beta, gamma, t0 
0.0682619, 1.15309, 0.498115
0.0633334, 1.43912, 0.261736
0.0705382, 1.29527, -0.0209592
0.0539819, 1.70472, 0.248366
0.0510363, 1.24367, -0.335646
0.0451132, 0.894002, 0.14421
0.0349731, 1.39427, -0.099303
0.0516842, 0.978425, -0.121276
0.0342603, 0.858193, -0.522363
0.0275224, 0.985956, -0.110685
0.0486045, 1.22044, 0.118881
0.0522081, 1.11772, -0.0138886
0.0300238, 0.853247, -1.81307
0.04105, 0.717095, -1.27178
0.044263, 0.813578, -1.25321
0.036378, 0.620206, 0.150466
0.0403672, 0.67875, 0.0349513
0.0361004, 0.883306, 0.179343
0.0414638, 0.875741, 0.141783
0.0403153, 0.769615, 0.0517667
0.0371654, 0.842956, -0.257549
0.0376237, 1.4639, -0.102093
0.0438955, 0.90071, -0.544745
0.0496421, 1.30685, -0.0104879
0.0564762, 1.79307, 0.144589
0.0621577, 1.32677, 0.4912
0.0481974, 1.26264, 0.346242
0.0524403, 1.06544, 0.32293
0.0426036, 0.86992, 0.404375
0.0410726, 0.896799, 0.130735
0.0419417, 1.10219, 0.0295577
0.0402331, 0.851973, 0.299636
0.0473992, 0.786383, 0.502189
0.0463868, 0.627203, -0.47847
0.0449755, 0.932773, 0.343201
0.051763, 0.891244, 0.338462
0.0425152, 0.946366, 0.270744
0.0450554, 0.680722, 0.463634
0.039461, 1.01894, 0.513286
0.0344787, 0.98095, 0.315792
0.0365204, 0.758128, 0.322792
0.0334685, 0.841546, 0.44539
0.0352764, 0.937714, 0.196946
0.0326893, 0.953018, 0.224259
0.0468458, 0.771831, 0.33023
0.0366578, 0.732498, 0.444243
0.0390378, 0.858755, 0.132359
0.0436521, 0.743837, 0.406172
0.0452346, 0.848179, 0.424059
0.0361889, 0.8868, 0.361454
0.0456041, 0.718584, 0.543004
0.0462885, 0.904813, -0.866992
0.0415388, 0.854245, -0.139758
0.0334137, 0.693103, 0.511984
0.0475562, 0.814181, 0.333768
0.0309156, 1.05794, 0.366105
0.0312402, 0.759409, -0.244014
0.0330598, 0.863103, -0.0246524
0.0250357, 0.86839, -0.0490964
0.0354657, 0.754862, -0.622981
0.0346514, 1.03904, -0.217707
0.0453051, 0.994626, -0.0295839
0.0409033, 0.951744, -0.468851
0.0463211, 1.11947, -0.253881
0.0373021, 1.20772, -0.203188
0.0317228, 1.20035, -0.0280918
0.0349055, 1.10741, -0.0771703
0.0395893, 0.745804, -0.834081
0.0394267, 0.831472, -0.0625932
0.0339559, 0.86694, 0.121833
0.0457106, 1.0049, 0.196893
0.0410671, 0.999889, -0.328005
0.0308034, 0.849941, -0.283602
0.0325442, 0.743, -0.04287
0.0410911, 0.951424, -0.0462633
0.0383986, 0.992542, -0.266341
0.0345879, 0.891284, -0.249859
0.035848, 0.642015, -1.03007
0.0317526, 0.611194, -1.3886
0.0286515, 0.628185, -1.41639
0.026471, 0.751181, -2.07332
0.0360482, 0.632092, -0.886567
0.0382296, 0.772939, -0.825656
0.0343199, 0.716011, -0.760157
0.0318373, 0.685794, -1.24767
0.0376746, 0.721163, -1.23262
0.0294815, 0.594792, -0.173096
0.0390792, 0.70623, -0.179592
0.0262574, 0.852533, -0.810947
0.0294436, 0.79826, 0.136208
0.0348995, 0.713885, 0.171331
0.0405976, 0.569179, 0.212634
0.0301902, 0.530404, -1.61473
0.0292064, 0.632445, 0.286089
0.037938, 0.615125, 0.294856
0.0361787, 0.496675, -0.0938505
0.0274221, 0.758485, -0.691144
0.0318177, 0.622695, 0.250253
0.0369205, 0.535821, -2.21584
0.036989, 0.542586, 0.00640598
0.0349141, 0.495266, -1.50206
0.0250933, 0.697908, 0.166935
0.0271611, 0.692728, 0.122677
0.0341356, 0.69284, -0.489173
0.0355546, 0.832755, -0.605451
0.0288962, 0.816694, 0.213516
0.0273484, 0.637481, -0.211777
0.0381289, 1.20539, 0.0170718
0.0488907, 1.04745, 0.219492
0.0422702, 0.711902, 0.0658973
0.0357035, 0.882788, -0.0184309
0.0374627, 0.869633, 0.36455
0.0433275, 0.840161, 0.174754
0.0445484, 0.803957, 0.395973
0.0294294, 1.1091, 0.23049
0.0304802, 1.11356, 0.110901
0.0482075, 0.719562, 0.3076
0.0393697, 0.492035, -0.0097113
0.0397047, 0.887299, -0.256527
0.0404767, 0.912202, -0.146772
0.0306932, 1.03178, -0.629242
0.0356256, 0.901781, -0.0815934
0.0447329, 0.953902, -0.647064
0.0418936, 1.0688, -1.1923
0.0456407, 0.885479, -0.284496
0.0460978, 0.961097, -0.222371
0.0523416, 1.1739, -0.16937
0.0452203, 1.07823, -0.416962
0.0556227, 1.36081, -0.0668998
0.0503334, 1.21268, -0.0173658
0.0483296, 1.27025, -0.608032
0.0423021, 0.9392, -0.875621
0.0346295, 1.03079, -0.0712531
0.0492466, 1.12125, -0.27049
0.0497226, 1.24579, -0.138764
0.0436602, 1.34235, -0.0692233
0.0444244, 1.19875, 0.475685
0.0441148, 1.13513, 0.406008
0.0451383, 1.01484, 0.313228
0.0430774, 1.18882, 0.541364
0.0512923, 1.03056, -0.0425618
0.0397251, 1.071, 0.463881
0.0323479, 0.936331, 0.0873851
0.0340538, 0.766573, -0.243233
0.0459142, 0.716333, 0.219082
0.036716, 0.899375, -1.19086
0.0588727, 1.12895, 0.264492
0.0539453, 1.2919, 0.164974
0.04255, 1.21366, -0.611344
0.0449363, 0.909434, -0.0771195
0.0338398, 1.2492, -0.401806
0.0398753, 0.747456, 0.0444586
0.0387008, 0.949745, 0.552813
0.0396301, 0.612897, 0.525255
0.0408896, 0.615307, 0.42938
0.0296138, 0.581205, 0.223679
0.0290981, 0.858545, -0.306525
0.043434, 0.582401, 0.332321
0.0333051, 0.64034, -0.0592303
0.0295317, 0.697531, 0.268649
0.0300879, 0.671987, 0.166173
0.0321069, 0.542752, 0.382189
0.026457, 0.64328, 0.281635
0.0332044, 0.635565, -0.0341442
0.0362404, 0.743129, -0.673575
0.0261176, 0.644485, -0.947072
0.0267373, 0.699275, -0.360281
0.0233432, 0.743678, -0.716891
0.0362316, 0.663326, -0.774668
0.0268258, 0.801237, -0.698944
0.024933, 0.721674, 0.133994
0.0327679, 0.580503, -0.205008
0.0376363, 0.663605, -0.773231
0.0431184, 0.63225, -0.519598
0.0279016, 0.75587, -0.142571
0.0272818, 0.6767, 0.107022
0.0376828, 0.794733, 0.216894
0.0369744, 1.03562, -0.274715
0.0339447, 1.13019, 0.231476
0.0371462, 0.854155, -0.282385
0.0431662, 0.989653, -0.415996
0.0434265, 0.70551, 0.157576
0.0510129, 0.994704, 0.109735
0.0358522, 0.988966, -0.0589896
0.032213, 0.880944, -0.853555
0.0360448, 0.807992, -0.607346
0.0412058, 0.681637, -0.920482
0.039457, 0.714366, -0.0223044
0.0272384, 0.74847, -0.701627
0.03282, 0.73558, -0.106442
0.040392, 0.800553, -0.230406
0.0329926, 0.544458, -0.264967
0.0375228, 0.673076, -0.348714
0.0294597, 0.632713, -0.281359
0.0311752, 0.64481, -0.177074
0.0282873, 0.570494, -0.099485
0.0285849, 0.6012, -0.236223
0.0255571, 1.04084, 0.136594
0.03236, 0.861661, -0.595505
0.032217, 0.918904, -0.116452
0.0455408, 1.04762, 0.179226
0.0415373, 1.03259, 0.154517
0.035308, 0.950108, -0.0400422
0.0405309, 0.777196, -0.320504
0.0447681, 0.592317, -0.135453
0.0311193, 0.752178, -0.17325
0.0385734, 0.620211, 0.0899201
0.0278353, 0.932555, -0.0165209
0.0368656, 0.846786, -0.383154
0.0408475, 0.712751, -0.180049
0.0343471, 0.78991, -0.740539
0.0407505, 0.851358, -0.33877
0.0438839, 1.10667, 0.104138
0.043109, 1.06622, -0.123316
0.0424659, 0.843598, -0.55604
0.0342171, 0.721716, -0.213323
0.0366677, 0.635931, -0.90563
0.0326043, 0.903927, 0.213335
0.0474584, 0.869279, 0.181256
0.0445006, 1.0238, 0.424874
0.0487584, 1.21276, 0.378768
0.0513052, 0.843985, 0.403403
0.043528, 0.773003, 0.325659
0.0459199, 1.02459, 0.277495
0.0444685, 0.683884, 0.375679
0.0459851, 0.856413, 0.393067
0.030312, 0.806825, 0.313847
0.0311075, 0.936725, -0.440497
0.0303063, 0.854453, 0.139038
0.0284807, 0.757592, 0.262095
0.0384747, 0.86384, 0.0727958
0.0379828, 0.767379, 0.299416
0.0336759, 0.965987, 0.0941123
0.0441899, 0.788734, 0.181655
0.0363166, 0.687768, -1.03349
0.0418576, 0.981257, -0.388959
0.0430041, 1.12789, -0.412123
0.0253984, 1.43293, -0.516391
0.0525007, 0.794364, -0.207136
0.0576218, 1.01945, 0.05477
0.0393047, 0.941809, -0.0156145
0.0446096, 1.21247, -0.092945
0.0372274, 1.13945, -0.0322041
0.0377427, 1.02524, 0.469244
0.0369613, 0.689141, -0.094715
0.0526736, 0.812144, 0.0417206
0.0499104, 0.911398, 0.505792
0.0343365, 1.04595, 0.342824
0.0329792, 0.99817, 0.331144
0.0565804, 1.04251, -0.695474
0.0469634, 1.47341, 0.426221
0.0590408, 1.30605, 0.00739821
0.048282, 1.39062, 0.362841
0.0524655, 1.02462, 0.140969
0.0331906, 1.06577, 0.253684
0.0570472, 0.989967, 0.389476
0.0528987, 0.913213, 0.42351
0.0310011, 0.813855, -0.0532843
0.0415247, 1.03641, -0.310066
0.0353918, 0.966208, 0.0547091
0.0286624, 0.648977, -0.235174
0.0340807, 0.576042, 0.370765
0.0286175, 0.687618, 0.0470967
0.0331481, 0.67867, 0.16268
0.0355303, 0.7889, -0.483033
0.0387303, 0.751078, -0.414259
0.0323874, 0.791612, -1.60296
0.0261781, 0.785973, -2.17052
0.0210559, 0.689814, -1.46236
0.0205496, 0.691433, -1.79486
0.0213766, 0.695423, -2.32726
0.0318655, 0.679252, -1.30971
0.0295226, 0.848947, -3.51686
0.0281252, 0.708695, -1.22961
0.0330756, 1.03615, -1.45242
0.0484537, 0.738912, -0.346561
0.0431761, 0.996338, -0.296155
0.0535024, 1.01429, -0.361392
0.0403484, 0.780961, -1.09856
0.0284936, 0.67531, -0.411119
0.0368388, 0.536521, -0.406228
0.0283312, 0.738308, -0.0183954
0.0319446, 0.575097, 0.130678
0.0210182, 0.728413, -1.09847
0.033456, 0.730953, -0.977692
0.0435477, 0.809197, -0.202626
0.0433103, 1.15109, 0.218764
0.0436644, 1.11921, 0.0932927
0.0423161, 1.00332, 0.0343306
0.0555201, 1.23604, 0.180753
0.0488425, 1.36356, 0.205365
0.048197, 1.4998, 0.402644
0.0524284, 1.67999, 0.424048
0.0468474, 1.31242, 0.195979
0.0544121, 1.34378, 0.324193
0.0398777, 1.47063, 0.230162
0.0508671, 1.30823, 0.537182
0.0586792, 1.65527, 0.537087
0.066332, 1.20178, 0.53635
0.0457481, 1.27145, 0.492037
0.0674324, 1.3441, 0.529743
0.0608241, 1.43978, 0.38266
0.0440809, 1.04514, 0.51448
0.0578663, 0.842129, 0.54233
0.0442103, 0.932893, 0.300655
0.0350031, 0.923835, 0.328635
0.0339456, 1.09464, 0.385494
0.0389292, 1.02435, -0.138667
0.0249321, 1.14408, -1.57568
0.0292794, 0.807326, -2.07969
0.0273426, 0.743783, -1.70007
0.0272957, 0.672802, -1.01185
0.0290754, 0.650848, -1.02056
0.0200424, 0.592409, -1.55313
0.0267534, 0.680283, -0.953105
0.0277289, 0.527428, -0.678137
0.0303986, 0.379206, -0.152369
0.0271799, 0.641085, -1.25802
0.0317752, 0.435647, -0.33194
0.0401266, 0.74385, -0.273145
0.0390221, 0.756771, -0.402228
0.0371375, 0.804041, -0.728652
0.0298532, 0.659676, -1.78786
0.036255, 0.719079, -0.623359
0.0352315, 1.05122, -0.262837
0.0352997, 1.11258, -0.234628
0.0480862, 0.858083, -0.0441134
0.0432565, 1.32687, -0.215307
0.0491449, 1.25045, 0.20931
0.0431014, 1.22532, 0.197135
0.0572357, 0.774257, 0.455979
0.0379017, 1.68263, -0.0494706
0.0423166, 1.08958, -0.0904271
0.0371643, 1.28636, -0.201618
0.0569657, 1.22299, 0.0545285
0.0462444, 1.04793, -0.345213
0.0406187, 1.05552, 0.101045
0.0448789, 1.28568, -0.00678981
0.054493, 1.16558, 0.318187
0.0547258, 0.998475, 0.367221
0.0300304, 1.28467, 0.442895
0.0390017, 0.832938, 0.290466
0.0364517, 0.781865, 0.336844
0.0360313, 0.927182, -0.823562
0.0488098, 1.0063, -0.451356
0.0426926, 0.994781, 0.430979
0.0463724, 0.931771, 0.0382991
0.0381285, 1.0133, 0.139755
0.0421017, 0.755582, 0.272253
0.0351578, 0.877865, 0.210423
0.0321986, 0.667801, 0.0700519
0.0324803, 0.908702, 0.0815039
0.0398654, 0.772567, 0.223719
0.0368067, 0.849002, 0.249145
0.043947, 0.897904, 0.453741
0.038852, 1.09048, 0.229177
0.0364348, 0.892562, -0.00947186
0.0524136, 0.964114, 0.417147
0.0388537, 1.00354, 0.487281
0.041807, 0.750718, 0.35992
0.0411559, 0.983194, -0.38029
0.0313243, 0.670024, -0.047938
0.0336657, 0.81089, -0.233157
0.0380625, 0.693536, 0.176358
0.0287471, 0.646877, -0.632518
0.034316, 0.711279, -1.15513
0.0230068, 0.691746, -1.9288
0.026674, 0.503632, -1.09343
0.0350961, 0.629507, -0.434431
0.0289311, 0.757023, -0.931568
0.0215241, 0.77722, -0.686573
0.0253375, 0.703417, -0.647924
0.0245459, 0.682373, -1.38749
0.0346266, 0.638888, -0.0833364
0.0272875, 0.675595, -0.520556
0.0376724, 0.863949, -0.583176
0.0361759, 0.631436, 0.0854564
0.035439, 0.63501, 0.186025
0.0268718, 0.830568, 0.143014
0.0301956, 0.71642, 0.0980244
0.0238021, 0.771948, -1.08671
0.0372145, 0.830786, -0.421689
0.0391951, 0.782518, -0.0920446
0.0440779, 0.799805, -0.57265
0.0323086, 0.70248, -0.32526
0.0391336, 0.720842, -0.0706255
0.0506339, 0.877833, 0.205805
0.0362166, 0.700973, 0.385515
0.0313115, 0.835705, 0.449007
0.0449115, 0.965191, 0.217272
0.0502356, 1.06531, 0.386438
0.0329275, 0.929153, -0.43576
0.0427761, 1.03529, -0.516241
0.0355996, 0.93712, -0.228396
0.0373818, 0.783565, -0.399325
0.0221286, 0.638395, -0.925769
0.0278625, 0.66386, -2.16748
0.0233807, 0.767579, -1.39013
0.0326098, 0.799824, -1.35131
0.0286619, 0.760884, -0.441337
0.0272849, 0.549237, -1.06526
0.0308784, 0.663717, -0.331807
0.0352148, 0.582224, -0.773678
0.0264227, 0.620181, -0.0289432
0.0320232, 0.535492, -0.301051
0.027736, 0.5639, -0.638244
0.0249106, 0.534351, -0.709674
0.026672, 0.439814, -0.354597
0.0317386, 0.714207, -0.23447
0.0370362, 0.633546, -1.34626
0.0262389, 0.840167, -0.953367
0.0321746, 0.742209, -0.808671
0.0332332, 0.814845, -1.88921
0.0313391, 0.758483, -0.229653
0.0322422, 0.826725, -0.527342
0.0301427, 1.0454, -0.0296834
0.051565, 1.08973, -0.132698
0.0510308, 0.690354, -0.49633
0.0359629, 0.847547, -0.020892
0.0386187, 0.835495, -0.260481
0.0273286, 0.668547, -1.12349
0.0275554, 0.746628, -0.892733
0.0270487, 0.861073, -0.604806
0.0392165, 0.621355, -0.409104
0.0357019, 0.73255, -0.78077
0.0393831, 0.616817, -1.08038
0.022243, 0.727607, -0.852146
0.0274105, 0.580145, -0.476117
0.0259844, 0.579254, -1.37265
0.0375825, 0.531516, -1.07388
0.028003, 0.666993, -1.26538
0.0389325, 0.650955, -0.41178
0.0390725, 0.740605, -0.0440699
0.0311249, 0.593381, -0.659046
0.0243451, 0.875547, -0.510751
0.0361732, 0.781214, -0.581217
0.0354528, 0.911261, -0.0887278
0.0337278, 0.907548, -0.57509
0.0310777, 0.713372, -0.168915
0.0342483, 0.840187, -0.430951
0.0382702, 0.681705, -0.443931
0.0349262, 0.637852, -0.204891
0.0250901, 0.787088, -0.447392
0.0204963, 0.565105, -1.13425
0.0246364, 0.513673, -0.116045
0.028333, 0.609541, -0.472553
0.0304554, 0.75622, -1.67148
0.0262405, 0.608575, -1.16173
0.0276468, 0.760987, -0.450706
0.0294705, 0.483761, -0.163523
0.0270378, 0.751472, -1.7473
0.0206914, 0.729797, -1.31014
0.0226224, 0.624089, -0.24719
0.0294601, 0.594586, -0.329448
0.0302454, 0.64712, -0.41903
0.0195473, 0.583716, -0.514394
0.0225243, 0.535615, -0.44498
0.0256417, 0.775784, -0.349401
0.01966, 0.766219, -1.22606
0.0282074, 0.580925, -1.50613
0.0224154, 0.629407, -1.28882
0.0289539, 0.404985, -0.350176
0.024701, 0.488049, -0.471325
0.0215221, 0.619324, -0.706955
0.0270222, 0.557634, -1.4992
0.0233731, 0.452456, -0.726306
0.0253738, 0.6182, -0.716163
0.0315759, 0.763211, -1.01027
0.0363724, 0.809356, -1.04118
0.0318702, 0.724979, -0.33738
0.0326262, 0.859917, -0.134664
0.0437803, 0.572518, -0.282633
0.0406146, 0.586202, 0.00582384
0.0390158, 0.828178, -0.509647
0.0372868, 0.662815, -0.744943
0.0293067, 0.593707, -0.685559
0.0368308, 0.718235, -0.747294
0.0295882, 0.657298, -0.69222
0.02389, 0.612212, -0.13674
0.0289987, 0.663167, 0.026516
0.0377119, 0.833923, -0.232518
0.0315668, 0.926061, -0.825023
0.0453784, 0.628697, -0.0321179
0.0363962, 0.848091, -1.00243
0.0339106, 0.891484, -1.46261
0.0351423, 0.598827, -0.325847
0.0459186, 0.951156, 0.118354
0.0340403, 0.700586, 0.0855338
0.0317141, 0.843651, -0.309885
0.0226638, 0.898185, -0.18213
0.0289208, 0.57295, -0.259294
0.0304357, 0.640036, -0.336586
0.032777, 0.724569, -0.0793259
0.0375152, 0.779547, 0.215035
0.0434964, 0.844635, 0.255659
0.0364934, 0.831336, 0.30281
0.0370218, 1.25936, -0.161267
0.050295, 0.976875, 0.17515
0.040868, 0.958176, 0.230283
0.0412398, 1.00412, -0.0113023
0.0528576, 1.14905, 0.335545
0.0685101, 1.6227, 0.342366
0.063467, 1.48532, 0.296181
0.0776785, 1.23933, 0.327497
0.0658285, 1.88494, 0.167459
0.0569653, 1.42476, 0.338166
0.0528452, 1.07712, 0.418609
0.065976, 1.17658, 0.255373
0.0579241, 1.39797, 0.224577
0.0531477, 0.971677, 0.161809
0.043733, 1.131, 0.236129
0.0412657, 1.35035, 0.520639
0.0629438, 1.10642, 0.342276
0.0498783, 1.32485, -0.105249
0.0527784, 1.16296, 0.270353
0.0430656, 1.20731, -0.091159
0.043731, 1.06661, -0.0786955
0.043171, 1.29459, 0.321502
0.034022, 0.959561, 0.309866
0.0444594, 0.934654, -0.192116
0.0369204, 1.04305, -0.143471
0.0287343, 0.963696, -0.299362
0.0397916, 0.61323, -0.142908
0.0314813, 0.969449, -0.0581609
0.0431368, 1.02132, -0.103568
0.0319241, 0.703582, 0.225597
0.0397429, 0.793459, 0.292086
0.0407538, 0.969029, 0.184549
0.0355716, 0.988183, 0.309191
0.0313776, 0.713875, -0.112655
0.0347644, 0.837506, -0.179554
0.0415152, 0.732907, -0.453937
0.033458, 1.1499, -0.491967
0.0393441, 0.959074, 0.0750641
0.0447467, 1.13585, 0.110281
0.0424575, 1.04499, -0.0569322
0.0490031, 0.90228, 0.124682
0.0446554, 0.805421, -0.586422
0.0387961, 0.984329, -0.147155
0.0379702, 0.881295, -0.840597
0.0317022, 0.673526, -0.243802
0.0332399, 0.821902, -0.545059
0.0395404, 0.718188, -0.142956
0.0296639, 0.633933, -0.326832
0.0244808, 0.816915, -0.932385
0.0339636, 0.626762, -0.618964
0.0375199, 0.88032, -0.221687
0.0343316, 0.889246, -0.078413
0.034667, 0.918037, -0.317137
0.0366989, 0.802307, -0.296034
0.0484852, 0.819481, -0.0838373
0.035875, 0.83101, -0.875308
0.0287753, 0.643439, -0.215514
0.0402946, 0.819953, -0.0270666
0.0402785, 0.90888, -0.111084
0.0494564, 0.816775, -0.771742
0.0348167, 0.989963, -0.118275
0.0478574, 1.07017, 0.0753436
0.0497734, 1.13008, -0.214761
0.0309531, 0.854853, 0.0365719
0.0563219, 0.749396, 0.103694
0.0454082, 0.737538, -0.16566
0.0333939, 0.658397, 0.1685
0.0318417, 0.648697, 0.148477
0.0280595, 0.685404, -0.328494
0.0256343, 0.711049, 0.0267593
0.0306492, 0.742328, -0.0246745
0.0526521, 0.515773, -0.144178
0.0319833, 0.689089, -0.624314
0.0267073, 0.751894, -0.478245
0.0292138, 0.804529, -1.2635
0.0370802, 0.527741, -0.744955
0.0337109, 0.669684, -0.928922
0.0283523, 0.70338, -1.21223
0.0266231, 0.485399, -0.476382
0.0279809, 0.635302, -0.473197
0.0213915, 0.824177, -0.490371
0.0247261, 0.726193, -1.54064
0.0229567, 0.668573, -0.416559
0.0366502, 0.787745, -0.179493
0.0275854, 0.713397, -0.1777
0.0298334, 0.760235, -0.935605
0.0349323, 0.654512, 0.12332
0.0451032, 1.06798, -0.872368
0.0369512, 0.960494, -0.0273808
0.0379548, 0.544256, -0.615344
0.0268163, 0.795096, -0.345
0.0310643, 0.755068, -0.174471
0.0315531, 0.564389, -0.029075
0.0353634, 0.652183, 0.0755351
0.0325286, 0.542254, 0.318023
0.0424756, 0.628603, 0.259244
0.0247975, 0.601629, -0.168535
0.0336481, 0.631306, 0.342553
0.0368129, 0.693841, 0.323013
0.0383362, 0.596793, -0.509541
0.0342785, 0.724217, 0.263618
0.0305402, 0.732532, -0.0600206
0.0238739, 0.516341, -0.457614
0.0242901, 0.489165, -0.167258
0.0299238, 0.637189, -0.0304955
0.0284726, 0.5584, -0.0384692
0.0339658, 0.683751, 0.0144942
0.0259911, 0.569132, -0.4752
0.0281991, 0.559991, -0.053204
0.0365475, 0.568066, -0.00439344
0.0273565, 0.693091, 0.120407
0.0310484, 0.745535, -0.406902
0.0274421, 0.849976, -0.729273
0.0325062, 0.74031, -0.0689688
0.0266824, 0.895105, -0.370969
0.0302868, 0.801495, -1.25767
0.0294321, 0.643312, 0.0694531
0.0381184, 0.655358, 0.153999
0.0457031, 0.801147, 0.018128
0.0285493, 0.785011, 0.0172948
0.0315694, 0.793488, -0.0524244
0.0288012, 0.85559, 0.0110034
0.0333506, 1.02045, 0.139801
0.0301705, 0.731301, 0.291842
0.0355864, 0.978897, 0.0121959
0.0364821, 0.567041, 0.113454
0.0407755, 0.800821, 0.27124
0.0440809, 1.06522, 0.42896
0.0539533, 0.907053, 0.313338
0.0459312, 1.22871, 0.346267
0.0351231, 1.49226, 0.0609318
0.0314059, 0.855122, -0.477692
0.0320728, 1.09671, 0.415916
0.0455693, 0.952011, 0.383962
0.0469293, 1.01812, 0.234948
0.0347124, 1.10697, -1.27171
0.0348917, 1.02132, -1.52373
0.0323537, 0.755426, -0.30892
0.036137, 0.917101, -0.361568
0.0355678, 0.929352, -0.0661035
0.0356791, 0.843604, 0.227947
0.0334613, 0.774982, -0.0692266
0.0380125, 0.923543, 0.219556
0.0289274, 0.764224, -0.222846
0.0397743, 0.730328, -0.243098
0.0298042, 0.760313, -0.725257
0.0359392, 0.888719, 0.0167423
0.0431958, 1.03105, 0.215854
0.0234779, 0.733805, 0.340119
0.0414928, 0.615151, -0.360557
0.0368906, 0.86283, -0.0530365
0.042941, 0.91381, 0.136283
0.0358157, 0.875673, -0.105182
0.0336873, 0.963216, -0.752165
0.038142, 0.638643, 0.261085
0.0304034, 0.737797, 0.0174226
0.0365793, 0.768094, -0.22104
0.043911, 0.746706, 0.323068
0.0372921, 0.825801, 0.309166
0.042622, 0.738757, -0.0734145
0.0490657, 0.910673, 0.237276
0.0426099, 0.752455, -0.22621
0.0378193, 1.37724, -0.200698
0.0407627, 1.01352, 0.272687
0.0483513, 0.808992, 0.286883
0.0316213, 0.861944, 0.151457
0.0476272, 1.00123, 0.17603
0.0417291, 0.935864, 0.22016
0.0250465, 0.782401, 0.263828
0.0303794, 1.03712, -0.00532391
0.0492538, 1.00414, -0.297969
0.0500026, 0.831088, 0.220116
0.0421444, 1.05792, 0.21907
0.0566014, 0.702103, 0.222103
0.0385678, 1.07621, 0.128959
0.0560075, 0.81827, -1.08371
0.0357326, 0.837101, 0.137704
0.0302503, 0.853235, 0.350964
0.0345215, 0.866385, 0.313882
0.0396144, 0.747336, 0.105706
0.0379633, 1.04672, -0.167727
0.0423362, 0.960918, -0.658837
0.0405337, 0.999064, -0.179697
0.0438367, 1.05652, -0.373064
0.0363622, 1.10977, -0.335973
0.0413744, 0.860766, -0.0698458
0.0309952, 1.1171, -0.629039
0.0431868, 0.786482, -0.129845
0.032942, 1.09402, -0.816725
0.0432605, 0.761955, -0.0813851
0.0349575, 1.01939, -0.495606
0.0377575, 0.564368, -0.203349
0.0236775, 0.87179, -0.646793
0.0286122, 0.676524, -0.305364
0.0279115, 0.617571, -0.354203
0.0351723, 0.699773, -1.12737
0.0259842, 0.583795, -0.956969
0.0290438, 0.712421, -0.819527
0.0258825, 0.694533, -2.00116
0.0319445, 0.632556, -0.60494
0.040452, 0.953997, -0.738134
0.0305407, 0.712925, -0.161793
0.0420553, 0.895234, 0.345974
0.0444826, 1.03401, 0.527525
0.0426954, 1.04146, 0.505904
0.044322, 0.679622, 0.405603
0.0457465, 0.898956, 0.525635
0.0407789, 0.932885, 0.555403
0.0390886, 0.950147, 0.401037
0.0392691, 1.29095, 0.283619
0.03141, 1.06935, -1.12773
0.0318407, 1.07935, 0.272131
0.0455529, 1.25109, 0.162846
0.0362254, 1.19658, 0.339038
0.0433162, 0.934306, 0.408929
0.0348464, 1.06196, 0.435703
0.0510539, 1.3622, 0.200031
0.0502184, 1.10869, 0.214814
0.0428269, 1.33512, -0.243401
0.0407877, 1.1095, 0.0809807
0.0422326, 0.778154, 0.0906382
0.0328811, 0.614267, 0.000549288
0.0322706, 0.681772, -0.751132
0.0379995, 0.890129, 0.159489
0.0342453, 1.29252, -0.134797
0.0341671, 0.910537, 0.123063
0.0434659, 0.933251, -0.17163
0.0485259, 1.03283, 0.0121162
0.0464595, 1.15383, -0.432753
0.0377792, 1.11517, -0.311343
0.0343508, 0.981107, -0.147413
0.0400866, 0.87991, -1.2743
