beta, gamma, t0 
0.0450091, 0.957254, -0.0110519
0.0465928, 0.84215, -0.207538
0.0306547, 1.04203, 0.134163
0.0461439, 1.10975, -0.22305
0.037169, 1.13896, -0.290602
0.0361062, 0.841776, 0.113743
0.046386, 1.31668, 0.369887
0.0413319, 0.961571, 0.0485379
0.0341073, 1.04606, -0.357134
0.0354504, 0.940876, 0.408093
0.0358285, 0.663932, 0.39449
0.041406, 0.928951, 0.211735
0.0387137, 0.874249, 0.269939
0.035716, 1.03639, 0.0749295
0.0407762, 1.05036, 0.163451
0.0407377, 0.590623, 0.211438
0.0450518, 0.808233, 0.0605923
0.0409393, 1.10935, -0.502225
0.0417287, 1.08091, -1.29394
0.0578701, 0.978943, 0.219831
0.0379233, 1.02025, -0.108923
0.042265, 0.913566, 0.413785
0.0509395, 1.07385, 0.0435704
0.0489546, 1.6776, -0.160258
0.0616817, 1.37867, 0.181582
0.065132, 1.38602, 0.176864
0.0477687, 1.68014, 0.114856
0.0587549, 1.22455, 0.0827567
0.0461422, 1.1954, 0.0348176
0.0442733, 1.07909, 0.207438
0.0375985, 1.08201, 0.0893345
0.0348819, 1.25785, 0.0441227
0.0374712, 0.988921, -0.173296
0.0465722, 0.930994, 0.282992
0.0370311, 0.699522, 0.306903
0.0367448, 0.688583, 0.123359
0.0267583, 0.548936, -0.46495
0.03162, 0.892443, 0.290748
0.0494882, 0.725153, 0.230144
0.0408554, 0.990089, 0.392671
0.0406545, 0.823037, 0.26429
0.0462218, 0.95684, 0.40472
0.0355519, 0.970223, 0.395807
0.0351797, 0.757031, 0.357282
0.0383832, 0.938351, -0.0210056
0.0389095, 0.7822, 0.0236724
0.0385772, 0.781701, -0.656754
0.0316446, 0.90667, -0.462627
0.0360782, 0.779026, 0.14385
0.0293146, 0.69248, -0.0342672
0.0200452, 0.807296, -0.175711
0.0343281, 0.952982, -0.158671
0.0368456, 0.867792, 0.157307
0.0341934, 0.691031, -0.00318944
0.0370201, 1.03816, -0.194566
0.0380607, 0.784448, -0.227269
0.0415056, 0.736073, 0.314476
0.0399824, 0.909003, -0.0637685
0.0427868, 0.634635, 0.117836
0.0579624, 0.803769, 0.348645
0.0321802, 0.973475, 0.0856886
0.0502135, 1.19977, -0.199353
0.0513453, 1.22437, 0.220766
0.0562695, 1.16606, 0.375558
0.0417245, 0.895916, 0.350506
0.0601309, 0.971665, 0.460148
0.0601125, 1.32786, 0.414796
0.043929, 1.13689, 0.34597
0.0511495, 1.2254, 0.362012
0.0456303, 0.962417, 0.472021
0.0429534, 0.982823, 0.304374
0.0520557, 1.01219, 0.486787
0.0485806, 1.18386, 0.465503
0.05543, 0.857528, -0.257371
0.045701, 1.18726, 0.376041
0.0394727, 1.10878, 0.292104
0.032415, 0.733729, -0.0122181
0.0278231, 0.898279, -0.394472
0.029629, 0.621164, -0.984708
0.0357245, 0.544816, -0.602497
0.0320015, 0.542414, -1.16563
0.0324306, 0.764922, -1.6086
0.0244711, 0.634215, -1.28004
0.0389175, 0.64512, -0.885515
0.0309665, 0.838633, -0.774562
0.0357806, 0.74608, -0.994533
0.0208416, 0.846954, -1.77682
0.0361673, 0.608175, -1.93746
0.0302029, 0.773711, -0.147619
0.0424106, 0.860653, -0.0718283
0.0308563, 0.958442, -0.471587
0.045687, 1.14808, -0.485554
0.0355185, 1.10312, -0.244782
0.0323672, 0.779972, -0.747237
0.0339976, 0.686222, -0.945442
0.0302081, 0.678373, -0.590696
0.0336771, 0.805656, -0.981722
0.0289428, 0.74404, -0.280465
0.0368171, 1.0778, -0.575159
0.0416744, 1.08625, -0.651964
0.0342003, 0.823624, 0.0709261
0.0536435, 1.07393, 0.0749013
0.0310081, 0.966931, -0.240387
0.0372649, 0.872374, -0.518051
0.0377754, 1.01582, 0.335984
0.0475185, 0.622278, 0.288791
0.0355254, 0.791178, 0.323419
0.0468281, 0.766073, 0.443387
0.0562197, 1.00296, 0.503894
0.063976, 1.21133, 0.341579
0.0428891, 0.808423, 0.168427
0.045662, 1.11338, 0.0268747
0.0460294, 0.876305, 0.376548
0.0413388, 0.799073, 0.392251
0.0376229, 0.936303, -0.194881
0.0432439, 0.969625, 0.370998
0.0320124, 0.777637, 0.207614
0.0426919, 0.714749, 0.197634
0.0424602, 0.751384, 0.378828
0.0422866, 1.26123, 0.239676
0.0426434, 1.02941, -0.0429841
0.043297, 1.03178, -0.298318
0.045292, 0.78543, 0.182668
0.0312267, 0.969222, -0.16448
0.0421072, 0.974886, 0.522059
0.0370826, 1.19635, 0.411689
0.061304, 0.961132, 0.445581
0.0478221, 1.328, 0.492362
0.0476657, 1.3413, 0.221422
0.0429236, 1.15763, 0.0980273
0.0453153, 0.973589, 0.137204
0.0519637, 1.20402, 0.00632825
0.0545535, 1.1145, 0.42421
0.0455844, 1.11994, -0.159352
0.0492597, 1.0712, 0.421285
0.0414335, 0.915018, -0.167491
0.0431706, 1.04594, -0.104512
0.0454542, 0.840257, -0.27561
0.0449542, 0.7426, -0.412423
0.023951, 0.71824, -0.00111645
0.0342698, 0.869972, -0.37951
0.0336736, 0.916865, 0.269663
0.0388633, 0.770326, 0.302003
0.0400702, 0.764213, -0.378747
0.0388873, 0.929927, 0.259051
0.0505385, 0.889946, -0.317582
0.040392, 0.978169, 0.251187
0.043052, 0.595865, 0.309667
0.0433315, 0.884731, 0.393726
0.0352574, 1.19741, 0.405258
0.0417273, 1.58362, -0.415716
0.051409, 1.40809, 0.464302
0.0675541, 1.43297, 0.497623
0.0665541, 2.05973, 0.495641
0.0818846, 1.8234, 0.433225
0.0809382, 1.40956, 0.332404
0.0679054, 1.62968, 0.540302
0.0779663, 1.77647, 0.200588
0.0512506, 1.32982, 0.334758
0.0545722, 1.5232, 0.0359611
0.0570046, 1.28176, 0.104423
0.0576746, 1.67818, 0.0799208
0.0621691, 1.05609, 0.0177878
0.0511225, 1.30343, -0.345701
0.0480811, 1.17147, 0.316437
0.0517434, 1.08034, -0.317141
0.0469068, 1.07551, 0.258672
0.0551429, 1.05542, 0.351647
0.0731909, 1.41599, 0.149241
0.0578594, 1.21017, 0.0980955
0.0512749, 1.00102, -0.414041
0.0343857, 1.40394, -1.10213
0.0474248, 1.18073, 0.216351
0.051476, 0.839925, -0.0526006
0.0387753, 0.741041, -0.270574
0.0460115, 0.505512, -0.362357
0.0357319, 1.47262, -0.790348
0.0357676, 0.66264, -0.199159
0.0286139, 0.815704, -0.245339
0.032447, 0.83083, -0.209151
0.0230808, 0.636553, -0.316527
0.0220231, 0.587839, -0.610305
0.0269646, 0.431032, -0.410286
0.0243703, 0.637062, -0.781464
0.0266196, 0.678366, -0.886598
0.0236248, 0.653825, -0.71592
0.0199658, 0.571598, -1.25526
0.0301878, 0.895172, -1.65279
0.0284897, 0.708123, -0.303142
0.0365205, 0.756098, -0.488733
0.0260112, 0.642846, -0.0846116
0.0253858, 0.782321, -0.35055
0.027273, 0.653247, -0.0262962
0.0365399, 0.788248, -0.13432
0.0306212, 0.876204, -0.104015
0.0415066, 0.665369, -0.067128
0.0400448, 0.771977, -0.231836
0.0439071, 0.660374, -0.00981465
0.0359304, 1.06969, -1.44801
0.0308985, 0.888628, -0.169273
0.0340855, 0.956959, -0.188168
0.0251215, 0.857249, -1.34363
0.0260074, 0.894135, -1.4518
0.0212511, 0.871845, -0.614645
0.0248607, 0.753444, -0.725808
0.0357904, 0.922786, -0.602451
0.0291044, 0.760074, -0.600363
0.0344067, 0.827685, -0.712587
0.0239222, 0.64865, -0.900942
0.0272896, 0.654047, -0.425554
0.0326492, 0.671039, -0.416881
0.0372282, 0.725361, -0.775496
0.0300219, 0.569226, -0.434288
0.028956, 0.899483, -1.05133
0.0329326, 0.818887, -1.18897
0.0276729, 0.718667, -0.810857
0.0370783, 1.07623, -1.04218
0.0332662, 0.847194, -0.71867
0.0310907, 0.911688, -0.65348
0.0239858, 0.586196, -0.601133
0.0373353, 0.803343, -0.678584
0.0248909, 0.80455, -1.33618
0.0341233, 0.539196, -0.398465
0.0359813, 0.698621, -0.0830951
0.0402768, 0.762787, -0.0378535
0.0302141, 1.13716, -0.0431189
0.0502683, 0.84301, -0.0506076
0.0334445, 0.824026, -0.717865
0.031876, 0.830943, -0.70731
0.0331222, 0.837611, -0.101541
0.0390266, 0.761703, -0.029094
0.0388518, 0.785775, -0.108417
0.0308505, 0.873861, -0.277183
0.0301989, 0.78495, -0.305284
0.0391025, 0.915598, -0.163148
0.0352177, 0.902976, -0.150837
0.0340324, 0.906147, -0.584984
0.0295967, 1.32135, -0.439052
0.0317963, 0.863231, 0.115753
0.0398659, 0.960823, 0.0940432
0.0316897, 0.854777, -0.372597
0.0396292, 0.814716, -0.305584
0.0428721, 0.659438, -0.0217584
0.0375316, 0.846547, -0.238772
0.0344792, 0.985959, -0.426405
0.0378795, 0.980823, -0.0530275
0.0397373, 0.50076, -0.95776
0.0354896, 0.83593, -0.209101
0.0421903, 0.767083, -0.247293
0.0396384, 0.83748, -0.378645
0.0280823, 0.563377, -1.32672
0.0253954, 0.757608, -0.303497
0.041187, 0.717895, -1.53887
0.0246146, 0.728528, -1.26547
0.033641, 0.837741, -0.462982
0.0246576, 1.09189, -0.759406
0.0315343, 0.890235, -0.625579
0.0358411, 0.975646, -0.353403
0.0368611, 0.866146, -0.168151
0.0357732, 0.961986, 0.129273
0.0386673, 0.819971, -0.24266
0.0351833, 0.817704, -0.0384469
0.031302, 0.929758, 0.0491885
0.0353771, 1.00481, 0.000952054
0.0298824, 0.92584, -0.229859
0.0286421, 1.05457, 0.121209
0.0316834, 0.59823, 0.171464
0.025359, 0.684091, -0.153518
0.0284963, 0.642658, 0.22846
0.0257471, 0.688639, 0.329788
0.0341627, 0.60943, 0.106954
0.0377822, 0.484311, -0.428691
0.0355002, 0.573547, -0.50207
0.0293471, 0.896051, 0.326623
0.0533813, 0.666467, 0.270702
0.0370752, 1.15333, 0.332126
0.0346441, 1.1966, 0.410972
0.0360899, 1.39836, 0.195308
0.0690617, 0.873849, 0.298369
0.0540307, 1.22657, 0.082287
0.0452108, 1.66407, 0.387567
0.0602722, 1.82814, 0.102749
0.0575254, 1.11912, 0.328455
0.0835951, 1.42447, 0.389405
0.0646725, 1.4904, 0.547959
0.0771024, 1.49127, 0.515341
0.0726351, 1.37134, 0.566716
0.0504761, 1.85963, 0.149667
0.0727406, 1.477, 0.191933
0.0734442, 1.11058, -0.0390215
0.0370234, 1.60035, -0.595072
0.0722389, 1.31265, 0.141134
0.0616688, 1.75276, -0.543341
0.0654974, 1.73375, 0.326283
0.0503708, 1.51536, 0.335087
0.0563698, 1.57758, 0.284222
0.0805349, 1.39565, 0.144277
0.0485857, 1.26306, 0.0202411
0.0702152, 1.11511, 0.278306
0.0658652, 1.78622, 0.0640769
0.0652276, 1.73604, 0.449751
0.0793063, 1.59373, 0.337955
0.0871965, 1.64356, 0.0635215
0.0449004, 1.18598, -0.251638
0.0504043, 1.48358, 0.136239
0.0636089, 1.40528, 0.324129
0.0515641, 1.08907, 0.46709
0.0448192, 1.89344, 0.211947
0.0502576, 1.14896, -0.0975513
0.0396, 0.963298, -0.964226
0.038558, 0.643819, 0.117229
0.0381366, 0.992102, -0.126324
0.0498603, 1.2391, 0.0173362
0.0531496, 1.21854, 0.153433
0.0475538, 0.969186, 0.0730513
0.05149, 0.806858, 0.0932932
0.0423694, 0.886707, -0.443344
0.0305678, 0.814402, -0.499584
0.0470253, 0.850726, 0.30803
0.0414993, 0.920586, 0.43761
0.036994, 0.909474, 0.556657
0.0424678, 1.08529, 0.429359
0.0458538, 0.879442, 0.10648
0.0389272, 0.84032, 0.320875
0.0477251, 0.821865, 0.206268
0.0446888, 1.06009, 0.45586
0.0424695, 1.15537, 0.280653
0.0413039, 1.04442, 0.370906
0.0512403, 1.3779, -0.0721102
0.0441308, 1.08923, -0.281163
0.0506159, 1.19219, 0.337322
0.0484759, 1.51829, 0.153974
0.0318212, 1.02321, 0.53145
0.0416533, 1.01805, 0.287777
0.0372169, 1.16419, 0.524036
0.0606779, 1.30963, 0.101381
0.0486799, 1.66463, 0.0313412
0.0470151, 1.32874, -0.640452
0.0433443, 0.97498, -0.189403
0.0493027, 1.16028, 0.231027
0.0385694, 0.917061, -0.795319
0.0398632, 1.0836, 0.241499
0.0672944, 1.17827, 0.390985
0.0501711, 0.807965, 0.174207
0.0448347, 1.2005, 0.178173
0.0499135, 1.08141, 0.399181
0.0484206, 0.817359, 0.328377
0.0408921, 0.721324, -0.0636324
0.0334384, 1.25589, 0.388646
0.0469434, 0.960086, 0.479308
0.044999, 1.23833, 0.229637
0.0373792, 0.96756, 0.434253
0.0407723, 0.843051, -0.337121
0.028797, 1.00708, -0.306687
0.0399871, 1.14907, 0.144565
0.0260962, 0.769196, 0.168143
0.0327752, 0.905249, -0.0364825
0.0390673, 1.02198, 0.139511
0.0365999, 0.792036, 0.199321
0.0375337, 0.868766, -0.105604
0.0457108, 0.83567, -0.689442
0.0347086, 1.09052, -0.65411
0.0354869, 0.780716, -0.709526
0.0397953, 0.877919, -0.00344871
0.0311968, 0.929027, -1.66019
0.0274829, 0.760807, -0.203174
0.0401605, 0.839666, -0.636887
0.0337958, 0.542324, 0.0500406
0.0325656, 0.651008, -0.0840716
0.0311185, 0.936525, -0.0841883
0.040894, 1.02918, -0.0976173
0.0387279, 1.0141, -0.135589
0.0328114, 0.751838, -1.13721
0.0320069, 0.738745, -0.139609
0.0427855, 0.646, -0.0236123
0.0281076, 1.01126, -0.0826661
0.0283519, 0.746898, -0.863825
0.0261737, 0.669122, -0.151904
0.0347269, 0.798413, -0.425498
0.0315956, 0.771995, -0.423176
0.0391467, 0.731423, -1.02434
0.0375591, 0.816125, -0.475484
0.0258364, 0.806926, -0.876908
0.0265368, 0.768294, -1.63692
0.0308871, 0.610898, -2.06431
0.0323461, 0.591381, -1.40189
0.0296339, 0.66056, -0.982808
0.0372294, 0.434805, -0.195132
0.029653, 0.510172, -0.704533
0.0256289, 0.481017, -0.359255
0.023231, 0.526579, -0.911329
0.0190284, 0.50744, -2.44682
0.0191817, 0.564577, -2.17544
0.0287794, 0.672707, -0.514617
0.0339307, 0.69824, -0.646466
0.0226623, 0.507643, -0.685451
0.0351471, 0.4453, -0.858489
0.0220485, 0.549601, -0.672579
0.0288041, 0.519614, -1.28623
0.0231513, 0.563252, -0.947628
0.0249447, 0.545548, -0.955625
0.0351819, 0.729973, -1.0182
0.0264935, 0.737433, -1.16404
0.0243987, 0.637532, -2.78012
0.023081, 0.311795, -2.0532
0.025087, 0.509377, -2.39184
0.0161071, 0.541807, -1.37972
0.0260991, 0.417907, -1.36035
0.0281604, 0.447814, -2.12468
0.0225901, 0.393127, -1.28677
0.0230782, 0.584283, -1.78531
0.0248221, 0.440824, -1.64039
0.0188489, 0.397175, -1.94172
0.0249889, 0.505524, -1.55018
0.0236923, 0.411921, -1.93539
0.0215016, 0.372128, -1.71081
0.0215263, 0.386667, -0.725541
0.0219441, 0.424577, -2.04159
0.0282768, 0.389705, -1.56305
0.0263234, 0.45961, -0.915467
0.0318553, 0.379581, -0.622106
0.0203518, 0.467508, -0.690567
0.0316961, 0.620124, -0.64399
0.0299655, 0.610788, -0.335432
0.0349127, 0.734546, -0.0301807
0.0293241, 0.656086, 0.0888482
0.0341326, 0.784322, -0.161714
0.0490595, 1.14336, 0.119875
0.0284903, 1.17833, 0.181658
0.0503122, 0.862453, -0.137204
0.046393, 1.18415, 0.472273
0.0459518, 1.51473, 0.539967
0.0341462, 1.09858, -0.486328
0.028105, 1.21808, 0.0038857
0.0473309, 0.730466, -0.0525583
0.0403596, 0.953363, -0.344091
0.0424272, 0.902038, -0.571387
0.0270372, 0.933988, -0.114102
0.0216309, 0.678594, -0.388616
0.0302832, 0.489546, -0.174349
0.0274265, 0.458007, -0.130254
0.0287043, 0.627713, 0.0625589
0.0241197, 0.712461, -0.00568109
0.0243372, 0.663441, -0.0186127
0.0222167, 0.739175, -0.680711
0.0407287, 0.671374, -0.884973
0.0382522, 0.906266, -1.1321
0.0429374, 0.911839, -0.971251
0.046561, 0.71382, 0.420049
0.0363175, 1.10331, -0.212433
0.0476491, 0.773183, -0.13613
0.039731, 0.861038, 0.0543331
0.0393896, 1.01364, 0.115036
0.0410351, 1.30444, -0.000520958
0.0522947, 0.742586, -0.113347
0.034446, 0.895693, -0.526317
0.0418849, 1.10081, 0.0126813
0.0380978, 1.19854, -0.177177
0.0439467, 0.835664, -1.11499
0.0352692, 0.985403, 0.175819
0.0311304, 0.79569, -0.845029
0.0296536, 0.981443, 0.0668423
0.0383069, 1.01532, -0.0719834
0.044422, 0.912099, 0.264936
0.0337174, 1.16111, 0.179535
0.0508219, 0.786236, 0.235734
0.0485041, 0.662646, -1.10932
0.0424671, 0.670123, 0.0388667
0.0328358, 0.703019, 0.137218
0.0401349, 0.754836, -0.0735317
0.0268636, 0.853355, -0.413999
0.042258, 1.00238, -0.385821
0.0362757, 0.74024, -2.43551
0.0278184, 0.669891, -1.93649
0.0228355, 0.677643, -0.948208
0.0266003, 0.47645, -1.10047
0.0203129, 0.58636, -2.38776
0.0290869, 0.761023, -0.286883
0.0267035, 0.733319, -0.361238
0.0262614, 0.53744, -0.294299
0.035957, 0.609607, -0.319715
0.0302326, 0.648821, -1.55807
0.0358523, 0.620742, -0.396691
0.0324532, 0.680095, -0.321096
0.0282079, 0.639022, -0.447042
0.0315462, 0.646925, 0.0927955
0.0327728, 0.788568, 0.263354
0.0440937, 0.813493, -0.403412
0.0305441, 0.959458, -0.26336
0.040393, 1.01237, -0.792385
0.0283506, 0.974665, -0.548855
0.0366554, 0.994999, -0.61168
0.0339992, 0.915734, -0.557735
0.0380198, 0.954821, 0.0804234
0.0320698, 1.37354, 0.405083
0.041718, 0.739967, 0.28752
0.0415701, 0.985023, 0.408922
0.0381349, 0.92077, 0.244513
0.0372743, 1.17774, 0.333692
0.0509205, 0.961716, -0.0492657
0.0397673, 1.04065, -0.321912
0.0406941, 0.971031, 0.26783
0.0256446, 0.880814, -0.0222943
0.0425905, 0.539732, -0.0884218
0.0426957, 0.680913, -0.43516
0.0353066, 0.585661, 0.0878157
0.0295574, 0.662381, -1.31689
0.0272691, 0.884614, -0.773691
0.0414661, 0.776687, -0.558985
0.0421765, 0.659902, 0.0902314
0.0301607, 1.03003, -0.469799
0.0331002, 1.04917, -0.620908
0.0333684, 0.726574, -0.0704285
0.0299283, 0.553267, -0.0862144
0.0347855, 1.01683, -0.0934634
0.0406006, 0.779359, 0.109241
0.033466, 0.999187, 0.0140104
0.0420799, 1.07535, -0.0146046
0.0449737, 1.21401, -0.194183
0.0280603, 0.978739, -0.213694
0.0326179, 1.22533, -0.485199
0.0466711, 0.995289, -0.192454
0.0555322, 1.18823, -0.143656
0.0539998, 1.28273, -0.526891
0.0510001, 1.10121, -0.609387
0.0422722, 1.08107, -0.491773
0.0479647, 1.27231, -0.168556
0.0435304, 1.20435, -0.132338
0.0388708, 0.920651, -0.55013
0.0392452, 0.857311, -1.0224
0.0281693, 0.84114, -0.60657
0.0338551, 0.660225, -0.709034
0.0401558, 0.699071, -0.567794
0.0255468, 0.627242, -0.313785
0.0358408, 0.821902, -0.250066
0.0499156, 0.928915, 0.113724
0.0310235, 0.789096, -0.111661
0.0307821, 0.937271, 0.104493
0.0261963, 0.860507, -0.113843
0.0283514, 0.800729, -0.1439
0.0424998, 0.714575, -1.09459
0.0283776, 0.750302, -1.41467
0.0270899, 0.627154, -0.0942937
0.0273239, 0.778933, -0.26352
0.0420409, 0.718308, -0.490367
0.0415101, 0.83663, -0.744009
0.0366531, 0.845904, -0.248731
0.0388955, 0.803904, -0.055171
0.0351168, 0.692217, -0.384918
0.0325289, 0.743157, -0.869941
0.0269868, 0.908823, -0.777881
0.0241729, 0.785997, -0.329326
0.0345875, 0.639337, -0.379765
0.0308918, 0.727721, -0.234015
0.0318369, 0.755175, -0.156348
0.0311224, 0.596316, -0.132324
0.0295866, 0.544898, -0.870548
0.0231552, 0.656913, -0.152791
0.0203004, 0.729383, -0.11548
0.0244011, 0.45317, -0.206491
0.0275531, 0.653905, -0.0965867
0.0358852, 0.627639, -0.0221873
0.033982, 0.973488, -0.0567857
0.0336699, 0.831735, -0.0514918
0.0294593, 0.71903, 0.377395
0.0251578, 0.665618, 0.250436
0.0330959, 0.564428, 0.400167
0.0442514, 0.729814, 0.417799
0.035676, 1.03444, 0.39607
0.05112, 0.874315, 0.474524
0.0353616, 1.05127, 0.402562
0.0394765, 0.97325, -1.81189
0.0345665, 0.644289, -0.693999
0.0398492, 0.805512, -0.748609
0.0435391, 0.899716, -0.268359
0.0418506, 0.780424, 0.127952
0.0463283, 0.817072, 0.204181
0.0654032, 1.17065, 0.486969
0.0573215, 1.04772, 0.324938
0.0521424, 1.1577, 0.480373
0.0462752, 0.950774, 0.0268844
0.0603223, 1.21742, 0.40516
0.0419229, 1.10372, 0.442956
0.064296, 1.43781, 0.438295
0.0589278, 1.38821, 0.474836
0.062749, 1.15797, 0.338987
0.0658556, 1.36178, 0.32381
0.0510924, 1.20119, 0.317147
0.0519976, 1.28797, 0.167103
0.054164, 1.56356, -0.432266
0.058207, 1.4779, 0.247996
0.0602573, 0.960898, 0.00438352
0.0594884, 1.11387, -0.000353323
0.0407617, 1.00032, -0.112258
0.0499651, 1.02556, -0.425172
0.0370304, 1.26871, -0.334856
0.0379344, 1.18301, 0.389484
0.0422104, 0.99055, -0.446929
0.0454247, 0.800571, 0.146476
0.036547, 0.941708, 0.413937
0.0332381, 1.05932, -0.602419
0.0267032, 0.888372, 0.0113238
0.0385035, 0.80189, 0.404016
0.0442077, 1.02947, 0.266409
0.041946, 0.849256, 0.382953
0.0667508, 0.851291, 0.37297
0.0382909, 1.06464, -0.0286246
0.0423696, 1.04834, 0.0370958
0.0371267, 1.13191, 0.0487598
0.0338505, 0.710305, -0.962582
0.0315191, 0.743376, -0.0235864
0.029782, 0.767023, -0.0482322
0.0335729, 0.676391, -0.453647
0.0384442, 0.759896, -0.658195
0.0261681, 0.603677, -1.35548
0.0330611, 0.926537, -0.460361
0.032142, 0.914583, -0.118101
0.0268709, 0.752313, 0.252872
0.0467281, 0.901824, -0.307528
0.0347389, 0.889338, 0.181637
0.032115, 0.67287, -0.220201
0.0465095, 0.688744, -0.0326642
0.0366418, 0.740517, -0.00331441
0.0296733, 0.730335, -0.451697
0.0321075, 0.893332, -0.728197
0.0284287, 0.582562, -0.218685
0.0323093, 0.758057, -0.292781
0.0319762, 0.860278, -0.379183
0.032231, 0.570573, -0.297414
0.039431, 0.978275, -0.123934
0.0404243, 0.676154, 0.0145173
0.0399909, 0.765953, 0.117966
0.0310025, 0.787395, -1.25404
0.0334737, 0.85905, -0.642893
0.0348325, 0.832176, -0.22329
0.0299208, 0.864423, -0.316057
0.0277101, 0.509262, -0.658571
0.0322072, 0.945927, -0.173061
0.0330679, 0.574911, -0.0610875
0.0290692, 0.603432, -0.276616
0.0287673, 0.596052, -1.09226
0.0282914, 0.576039, -0.525833
0.0286316, 0.597117, -0.313138
0.0278543, 0.391889, -0.320695
0.0324155, 0.732196, -0.419439
0.0320226, 0.468261, -0.0800791
0.036675, 0.665171, -0.141888
0.0246511, 0.672777, 0.17668
0.0351377, 0.621397, 0.141728
0.0360422, 0.643794, 0.0900785
0.0319057, 0.960667, -0.891014
0.0249309, 0.707296, -0.997317
0.0301473, 0.694403, -0.757025
0.0292878, 0.595448, -0.651264
0.0388574, 0.814569, -0.425703
0.0382095, 0.840537, -0.597199
0.0428034, 1.15578, -0.779641
0.0257504, 1.08223, 0.397349
0.0403053, 1.23635, 0.113861
0.0429892, 1.35368, 0.160164
0.0503775, 1.08921, -0.16856
0.0604863, 0.937654, 0.108178
0.0423283, 1.20303, 0.139973
0.0403206, 1.44057, 0.179278
0.0542119, 1.70866, 0.440058
0.0471945, 1.30883, -0.075931
0.0615357, 1.20125, 0.483942
0.0418579, 0.822546, 0.254879
0.0427539, 0.984968, -0.0861171
0.0418421, 1.41055, -0.149154
0.0396171, 0.975578, 0.296446
0.0435006, 1.03265, 0.0523215
0.0465217, 1.17137, 0.258198
0.0595937, 1.11606, 0.293633
0.0278305, 1.02908, 0.212026
0.0429976, 0.791607, 0.319647
0.0330195, 0.810312, 0.117238
0.0355191, 0.85456, -0.364927
0.0429166, 0.860412, -0.171524
0.0361335, 0.584859, -0.104169
0.0278286, 0.90928, -0.185056
0.0279018, 0.854096, -0.295106
0.0364716, 0.914508, -0.648139
0.0437737, 0.914332, -0.563091
0.0376144, 0.83985, -0.289692
0.0328336, 1.03125, -0.382848
0.0369102, 0.919503, -0.330308
0.0342206, 0.747215, -0.104499
0.0348849, 1.00418, -0.395382
0.038707, 0.571092, -0.152601
0.0385377, 0.76628, -0.742106
0.0396792, 0.798042, -0.939555
0.0310854, 0.89665, -1.50268
0.0358132, 1.31325, -0.517044
0.0312109, 1.03974, 0.200993
0.0417622, 0.705513, -0.069358
0.0364813, 0.935325, -0.228
0.0400523, 0.819782, -0.104496
0.0542374, 0.934992, -0.417831
0.0557662, 1.20277, -0.958323
0.0444639, 1.2614, 0.274508
0.0363509, 1.46363, -0.0799394
0.0412344, 1.06153, 0.27831
0.0448026, 0.778253, 0.303649
0.0408407, 0.898513, 0.138339
0.0355306, 1.07392, 0.194945
0.0337342, 1.18084, 0.159403
0.0381363, 0.903911, -0.349043
0.0266791, 0.919478, -0.25515
0.0338356, 0.770927, 0.155941
0.0296513, 0.803214, -0.964996
0.0252438, 0.668309, 0.0522322
0.0269472, 0.510808, 0.0462405
0.0313653, 0.414659, 0.192503
0.031863, 0.472253, 0.221665
0.0305662, 0.533232, -2.1861
0.0237415, 0.449417, -1.04325
0.0300228, 0.602079, -1.77842
0.0285265, 0.520514, -1.90235
0.0217635, 0.702395, -2.50579
0.0209547, 0.686029, -2.89169
0.0229712, 0.464663, -2.24415
0.0290739, 0.579269, -1.38948
0.0243444, 0.573365, -1.10853
0.0239412, 0.563297, -1.39881
